1, 26, 6, 1, 2
1, 26, 92, 0, 125
1, 28, 11, 0, 149
1, 39, 8, 0, 2
1, 18, 2, 0, 27
1, 25, 10, 0, 190
1, 26, 0, 1, 486
1, 65, 10, 2, 358
1, 17, 46, 0, 189
1, 37, 0, 1, 107
1, 39, 0, 2, 178
1, 27, 10, 0, 3
1, 14, 10, 2, 284
1, 14, 0, 0, 117
1, 33, 76, 2, 364
1, 19, 11, 0, 128
1, 16, 21, 0, 297
1, 22, 4, 0, 132
1, 34, 9, 2, 459
1, 30, 6, 0, 110
1, 38, 0, 2, 75
1, 32, 8, 0, 1
1, 27, 52, 0, 64
1, 37, 0, 0, 365
1, 15, 7, 0, 252
1, 18, 3, 0, 127
1, 21, 34, 0, 102
1, 40, 0, 0, 1
1, 36, 0, 0, 0
1, 23, 5, 0, 1
1, 20, 0, 0, 65
1, 20, 49, 0, 111
1, 21, 0, 2, 58
1, 22, 24, 0, 294
1, 24, 0, 2, 153
1, 19, 12, 2, 129
1, 26, 83, 0, 178
1, 28, 0, 0, 194
1, 39, 0, 2, 318
1, 26, 0, 1, 245
1, 15, 3, 0, 119
1, 32, 92, 0, 144
1, 34, 5, 0, 396
1, 23, 0, 0, 289
1, 25, 79, 2, 98
1, 26, 5, 0, 305
1, 15, 0, 0, 3
1, 22, 91, 1, 111
1, 33, 66, 0, 174
1, 34, 5, 1, 0
1, 35, 0, 2, 186
1, 40, 0, 2, 73
1, 36, 17, 0, 3
1, 35, 93, 2, 28
1, 21, 0, 0, 0
1, 27, 0, 0, 1
1, 35, 8, 0, 491
1, 21, 0, 2, 190
1, 32, 0, 0, 2
1, 17, 0, 1, 324
1, 22, 40, 0, 355
1, 38, 51, 2, 0
1, 19, 99, 0, 1
1, 39, 0, 2, 480
1, 21, 99, 0, 32
1, 14, 4, 2, 276
1, 39, 0, 0, 32
1, 39, 9, 0, 187
1, 26, 0, 0, 0
1, 29, 6, 0, 164
1, 39, 0, 0, 3
1, 14, 0, 0, 161
1, 16, 43, 2, 158
1, 38, 70, 1, 253
1, 35, 31, 0, 463
1, 14, 0, 0, 313
1, 28, 0, 1, 447
1, 30, 7, 0, 165
1, 25, 97, 2, 487
1, 18, 98, 2, 41
1, 33, 70, 0, 3
1, 31, 5, 0, 436
1, 22, 24, 0, 60
1, 29, 0, 1, 187
1, 16, 91, 0, 82
1, 23, 0, 0, 178
1, 16, 11, 2, 135
1, 20, 56, 2, 2
1, 28, 3, 2, 83
1, 24, 0, 0, 74
1, 29, 6, 0, 104
1, 18, 0, 1, 109
1, 24, 52, 0, 465
1, 35, 3, 0, 364
1, 23, 0, 2, 483
1, 18, 11, 0, 1
1, 23, 58, 1, 142
1, 17, 0, 2, 70
1, 30, 0, 0, 1
1, 23, 39, 0, 1
1, 17, 7, 0, 194
1, 29, 0, 1, 119
1, 39, 0, 0, 118
1, 33, 11, 0, 3
1, 18, 4, 2, 86
1, 32, 19, 0, 34
1, 14, 21, 2, 2
1, 20, 0, 0, 218
1, 29, 0, 0, 429
1, 37, 0, 0, 15
1, 38, 17, 0, 422
1, 32, 1, 2, 48
1, 22, 0, 0, 216
1, 18, 93, 2, 169
1, 35, 1, 0, 56
1, 34, 0, 0, 160
1, 18, 6, 0, 2
1, 39, 90, 0, 295
1, 20, 3, 0, 238
1, 40, 62, 0, 42
1, 28, 0, 0, 128
1, 20, 4, 0, 446
1, 40, 0, 0, 3
1, 32, 1, 0, 135
1, 28, 4, 0, 88
1, 37, 5, 0, 7
1, 34, 0, 0, 472
1, 26, 11, 0, 47
1, 37, 0, 1, 0
1, 36, 0, 2, 365
1, 21, 8, 0, 0
1, 40, 11, 0, 5
1, 39, 0, 2, 3
1, 27, 60, 0, 182
1, 31, 0, 0, 51
1, 18, 1, 0, 2
1, 32, 95, 2, 1
1, 24, 27, 0, 1
1, 29, 0, 0, 183
1, 25, 0, 2, 483
1, 39, 8, 2, 311
1, 26, 7, 0, 70
1, 21, 12, 0, 404
1, 14, 2, 2, 0
1, 39, 12, 2, 2
1, 25, 2, 1, 170
1, 21, 0, 2, 1
1, 15, 0, 2, 78
1, 21, 0, 2, 1
1, 16, 83, 0, 3
1, 35, 0, 2, 281
1, 20, 9, 2, 3
1, 31, 22, 0, 0
1, 19, 12, 2, 61
1, 22, 0, 1, 154
1, 19, 5, 1, 112
1, 19, 0, 0, 174
1, 14, 8, 0, 2
1, 39, 0, 0, 22
1, 18, 5, 0, 100
1, 36, 0, 1, 357
1, 20, 3, 0, 3
1, 29, 57, 0, 292
1, 24, 0, 2, 23
1, 40, 9, 2, 1
1, 24, 11, 2, 9
1, 33, 9, 0, 311
1, 37, 8, 0, 147
1, 36, 8, 0, 182
1, 16, 31, 0, 433
1, 19, 4, 0, 105
1, 21, 11, 2, 3
1, 36, 0, 0, 91
1, 30, 0, 2, 174
1, 38, 4, 1, 3
1, 38, 0, 0, 230
1, 21, 46, 0, 179
1, 17, 11, 0, 82
1, 36, 0, 0, 217
1, 27, 8, 0, 160
1, 18, 0, 2, 148
1, 18, 70, 2, 349
1, 31, 6, 0, 1
1, 30, 0, 0, 131
1, 19, 12, 0, 124
1, 23, 1, 0, 496
1, 33, 6, 0, 468
1, 27, 8, 0, 9
1, 17, 0, 0, 141
1, 32, 11, 0, 362
1, 35, 48, 2, 240
1, 15, 8, 0, 2
1, 15, 24, 1, 374
1, 22, 0, 0, 239
1, 20, 95, 0, 90
1, 27, 48, 0, 100
1, 24, 0, 0, 0
1, 30, 0, 2, 3
1, 38, 10, 0, 140
1, 17, 11, 0, 253
1, 22, 6, 0, 1
1, 21, 11, 0, 78
1, 26, 0, 1, 483
1, 37, 77, 2, 134
1, 37, 98, 0, 66
1, 33, 0, 0, 3
1, 23, 0, 0, 5
1, 31, 0, 2, 1
1, 20, 21, 1, 191
1, 16, 11, 0, 41
1, 35, 95, 2, 3
1, 31, 2, 1, 112
1, 24, 0, 1, 0
1, 39, 66, 0, 336
1, 17, 2, 0, 198
1, 29, 28, 0, 3
1, 17, 1, 2, 74
1, 32, 0, 0, 50
1, 36, 0, 0, 40
1, 36, 18, 2, 384
1, 31, 0, 0, 30
1, 23, 4, 0, 66
1, 22, 98, 0, 327
1, 38, 0, 1, 2
1, 16, 0, 0, 0
1, 21, 0, 1, 85
1, 24, 8, 2, 0
1, 27, 0, 0, 416
1, 37, 37, 1, 150
1, 37, 0, 0, 3
1, 24, 19, 0, 401
1, 26, 0, 0, 59
1, 31, 0, 0, 36
1, 35, 3, 0, 24
1, 15, 0, 1, 94
1, 37, 2, 2, 136
1, 16, 30, 2, 155
1, 40, 0, 0, 3
1, 15, 9, 0, 0
1, 26, 8, 2, 422
1, 30, 0, 1, 1
1, 26, 10, 0, 0
1, 95, 0, 0, 33
1, 18, 50, 0, 3
1, 23, 26, 0, 193
1, 37, 0, 0, 161
1, 31, 3, 0, 157
1, 31, 0, 2, 156
1, 20, 9, 1, 33
1, 39, 0, 1, 452
1, 27, 0, 0, 0
1, 15, 0, 1, 157
1, 35, 32, 1, 0
1, 37, 11, 0, 44
1, 31, 0, 0, 448
1, 37, 29, 0, 1
1, 36, 80, 2, 1
1, 25, 0, 0, 1
1, 14, 51, 1, 62
1, 32, 6, 0, 87
1, 30, 30, 0, 16
1, 26, 0, 0, 249
1, 17, 0, 2, 138
1, 15, 0, 0, 164
1, 35, 5, 0, 1
1, 38, 35, 2, 159
1, 51, 0, 0, 380
1, 28, 89, 1, 3
1, 19, 7, 0, 12
1, 15, 8, 0, 1
1, 21, 2, 0, 475
1, 29, 12, 0, 0
1, 28, 71, 0, 94
1, 23, 0, 0, 390
1, 19, 1, 0, 173
1, 14, 0, 0, 78
1, 30, 4, 0, 7
1, 22, 0, 0, 3
1, 20, 65, 0, 2
1, 25, 10, 2, 166
1, 32, 0, 0, 3
1, 22, 21, 2, 34
1, 35, 9, 0, 3
1, 15, 11, 0, 81
1, 40, 7, 1, 84
1, 24, 0, 0, 16
1, 19, 66, 0, 137
1, 27, 7, 0, 0
1, 27, 52, 0, 235
1, 34, 0, 0, 29
1, 18, 99, 0, 492
1, 19, 0, 2, 184
1, 27, 3, 0, 1
1, 18, 54, 0, 127
1, 17, 0, 2, 197
1, 25, 0, 0, 37
1, 29, 77, 0, 159
1, 25, 11, 0, 16
1, 36, 11, 2, 49
1, 31, 86, 2, 130
1, 28, 0, 1, 65
1, 14, 27, 0, 168
1, 30, 8, 0, 489
1, 36, 12, 1, 177
1, 26, 3, 2, 2
1, 20, 75, 0, 84
1, 39, 4, 0, 231
1, 35, 12, 0, 459
1, 31, 0, 1, 2
1, 19, 0, 0, 2
1, 35, 0, 0, 3
1, 36, 94, 0, 308
1, 14, 68, 1, 1
1, 39, 0, 0, 178
1, 36, 0, 1, 244
1, 22, 79, 2, 109
1, 35, 53, 0, 169
1, 30, 31, 2, 99
1, 32, 0, 0, 106
1, 35, 46, 0, 34
1, 26, 0, 0, 238
1, 23, 63, 1, 1
1, 30, 66, 0, 191
1, 25, 0, 1, 133
1, 21, 0, 0, 1
1, 28, 0, 0, 494
1, 32, 0, 0, 203
1, 37, 4, 2, 135
1, 37, 0, 0, 0
1, 36, 0, 0, 9
1, 19, 0, 0, 2
1, 15, 2, 0, 459
1, 33, 6, 0, 211
1, 33, 8, 0, 315
1, 38, 0, 2, 0
1, 32, 80, 0, 27
1, 24, 0, 1, 3
1, 33, 12, 0, 246
1, 31, 61, 0, 0
1, 27, 0, 2, 383
1, 31, 8, 1, 174
1, 19, 67, 0, 3
1, 39, 5, 1, 125
1, 34, 1, 0, 2
1, 26, 88, 0, 400
1, 40, 1, 0, 122
1, 22, 0, 2, 246
1, 17, 0, 0, 2
1, 20, 0, 0, 162
1, 26, 69, 1, 161
1, 35, 0, 0, 3
1, 23, 12, 0, 192
1, 19, 6, 0, 88
1, 17, 11, 0, 296
1, 14, 0, 1, 48
1, 36, 0, 2, 58
1, 27, 0, 0, 11
1, 15, 0, 0, 2
1, 14, 0, 0, 3
1, 26, 30, 0, 296
1, 39, 11, 0, 1
1, 31, 0, 2, 335
1, 15, 34, 0, 293
1, 14, 11, 2, 457
1, 36, 0, 2, 3
1, 18, 0, 2, 3
1, 37, 91, 1, 99
1, 33, 75, 1, 492
1, 26, 28, 2, 65
1, 27, 22, 0, 2
1, 21, 92, 0, 102
1, 39, 5, 0, 36
1, 18, 11, 2, 0
1, 31, 16, 0, 234
1, 30, 0, 0, 64
1, 28, 0, 0, 295
1, 21, 0, 0, 4
1, 26, 4, 1, 1
1, 31, 0, 2, 86
1, 27, 9, 0, 125
1, 37, 5, 1, 295
1, 26, 68, 0, 3
1, 20, 7, 0, 188
1, 33, 12, 2, 382
1, 29, 0, 1, 444
1, 36, 98, 0, 311
1, 30, 6, 0, 1
1, 27, 0, 2, 16
1, 26, 32, 0, 438
1, 23, 7, 2, 51
1, 38, 0, 0, 1
1, 36, 0, 0, 49
1, 21, 5, 2, 3
1, 36, 12, 0, 282
1, 37, 39, 0, 85
1, 39, 0, 2, 430
1, 38, 18, 2, 120
1, 15, 3, 2, 2
1, 38, 86, 0, 132
1, 34, 12, 1, 350
1, 18, 5, 0, 111
1, 15, 0, 1, 2
1, 32, 0, 0, 61
1, 32, 12, 0, 1
1, 29, 3, 0, 409
1, 31, 0, 0, 81
1, 22, 57, 0, 403
1, 23, 0, 0, 66
1, 15, 0, 2, 70
1, 17, 36, 0, 0
1, 32, 24, 0, 69
1, 29, 8, 2, 1
1, 15, 0, 0, 1
1, 28, 73, 0, 49
1, 15, 0, 2, 328
1, 25, 0, 0, 145
1, 18, 0, 2, 109
1, 40, 0, 1, 0
1, 34, 0, 0, 3
1, 17, 70, 0, 63
1, 30, 0, 0, 305
1, 19, 62, 0, 3
1, 27, 0, 0, 3
1, 38, 0, 0, 239
1, 24, 0, 2, 293
1, 24, 78, 1, 2
1, 15, 11, 1, 483
1, 39, 0, 0, 296
1, 38, 4, 1, 3
1, 35, 32, 0, 67
1, 26, 0, 0, 77
1, 21, 9, 0, 2
1, 30, 3, 2, 1
1, 15, 11, 0, 55
1, 29, 4, 0, 87
1, 33, 75, 2, 2
1, 36, 0, 0, 1
1, 17, 0, 1, 4
1, 28, 10, 0, 0
1, 35, 0, 2, 494
1, 35, 0, 0, 3
1, 21, 0, 2, 106
1, 31, 0, 0, 125
1, 35, 7, 2, 103
1, 22, 0, 0, 152
1, 26, 0, 0, 417
1, 20, 0, 2, 76
1, 33, 0, 0, 52
1, 37, 8, 1, 81
1, 15, 35, 2, 2
1, 34, 95, 0, 3
1, 22, 57, 0, 1
1, 37, 90, 1, 447
1, 29, 12, 0, 39
1, 28, 8, 0, 0
1, 15, 65, 0, 1
1, 26, 9, 2, 323
1, 17, 0, 0, 217
1, 36, 7, 0, 120
1, 24, 0, 2, 195
1, 33, 6, 0, 123
1, 30, 0, 0, 33
1, 29, 0, 0, 85
1, 32, 0, 2, 206
1, 41, 3, 0, 2
1, 26, 73, 0, 425
1, 17, 24, 1, 149
1, 19, 60, 1, 1
1, 18, 0, 0, 445
1, 33, 33, 1, 31
1, 35, 2, 0, 104
1, 35, 61, 0, 25
1, 37, 0, 0, 63
1, 39, 11, 2, 48
1, 19, 9, 0, 63
1, 14, 14, 1, 3
1, 16, 3, 2, 93
1, 48, 1, 2, 442
1, 16, 3, 0, 45
1, 25, 96, 0, 1
1, 27, 11, 0, 59
1, 26, 5, 0, 39
1, 34, 0, 2, 0
1, 20, 0, 0, 3
1, 25, 0, 0, 174
1, 31, 9, 0, 1
1, 26, 0, 0, 2
1, 38, 6, 0, 3
1, 34, 53, 0, 62
1, 23, 0, 0, 2
1, 39, 56, 0, 73
1, 20, 0, 0, 0
1, 43, 59, 2, 316
1, 38, 9, 0, 138
1, 22, 2, 0, 109
1, 16, 1, 2, 42
1, 15, 80, 0, 174
1, 21, 95, 2, 196
1, 38, 85, 0, 3
1, 20, 0, 0, 133
1, 35, 23, 2, 143
1, 36, 0, 0, 402
1, 39, 63, 2, 1
1, 33, 0, 2, 1
1, 35, 11, 2, 67
1, 37, 12, 0, 452
1, 32, 9, 2, 363
1, 17, 0, 2, 426
1, 20, 11, 0, 421
1, 37, 0, 0, 382
1, 37, 77, 0, 67
1, 23, 0, 2, 424
1, 22, 0, 2, 452
1, 17, 0, 0, 261
1, 18, 27, 0, 121
1, 26, 0, 0, 345
1, 22, 11, 0, 479
1, 19, 38, 0, 165
1, 27, 54, 0, 103
1, 19, 0, 1, 185
1, 15, 0, 2, 1
1, 24, 0, 2, 125
1, 19, 32, 2, 177
1, 40, 0, 0, 282
1, 37, 11, 2, 3
1, 42, 0, 1, 56
1, 28, 69, 0, 1
1, 27, 66, 1, 0
1, 37, 0, 1, 0
1, 20, 0, 0, 451
1, 22, 37, 0, 271
1, 24, 3, 2, 359
1, 16, 0, 0, 125
1, 14, 6, 0, 336
1, 38, 0, 0, 95
1, 35, 0, 0, 3
1, 33, 0, 0, 474
1, 28, 6, 2, 198
1, 27, 5, 0, 80
1, 21, 12, 0, 330
1, 26, 72, 0, 120
1, 33, 8, 2, 279
1, 28, 9, 2, 3
1, 33, 0, 1, 165
1, 24, 10, 1, 96
1, 20, 1, 0, 145
1, 21, 4, 0, 0
1, 18, 10, 0, 260
1, 36, 5, 0, 142
1, 30, 0, 1, 179
1, 21, 5, 0, 0
1, 38, 0, 0, 3
1, 22, 25, 2, 447
1, 21, 0, 0, 58
1, 15, 0, 0, 225
1, 31, 0, 0, 293
1, 31, 50, 1, 1
1, 96, 47, 2, 34
1, 20, 74, 1, 1
1, 18, 12, 1, 115
1, 33, 69, 0, 150
1, 29, 0, 0, 182
1, 27, 2, 0, 2
1, 22, 99, 2, 1
1, 32, 11, 2, 0
1, 35, 0, 1, 1
1, 20, 3, 0, 3
1, 29, 0, 0, 0
1, 15, 0, 0, 139
1, 29, 2, 0, 157
1, 20, 0, 0, 131
1, 19, 7, 2, 3
1, 26, 0, 0, 418
1, 31, 3, 0, 313
1, 24, 9, 1, 2
1, 40, 1, 0, 62
1, 29, 0, 0, 80
1, 20, 0, 0, 110
1, 17, 12, 0, 97
1, 40, 0, 2, 68
1, 16, 76, 2, 3
1, 16, 0, 2, 129
1, 31, 7, 1, 104
1, 24, 33, 2, 105
1, 21, 4, 2, 347
1, 40, 0, 2, 359
1, 15, 21, 2, 103
1, 69, 0, 0, 58
1, 36, 12, 0, 145
1, 28, 6, 0, 102
1, 33, 0, 0, 280
1, 27, 0, 0, 173
1, 25, 0, 1, 168
1, 27, 0, 0, 16
1, 37, 0, 0, 0
1, 17, 0, 1, 191
1, 36, 12, 0, 107
1, 37, 4, 0, 68
1, 18, 10, 0, 187
1, 25, 11, 2, 384
1, 26, 89, 0, 450
1, 30, 58, 0, 1
1, 29, 6, 2, 10
1, 40, 51, 1, 1
1, 18, 0, 0, 209
1, 22, 9, 0, 464
1, 40, 45, 2, 2
1, 23, 6, 0, 117
1, 35, 0, 0, 87
1, 33, 2, 0, 188
1, 28, 4, 0, 42
1, 33, 1, 2, 97
1, 34, 88, 0, 1
1, 24, 30, 1, 27
1, 37, 80, 2, 151
1, 18, 82, 0, 73
1, 33, 89, 1, 149
1, 31, 12, 2, 135
1, 21, 0, 0, 2
1, 27, 9, 1, 443
1, 24, 4, 1, 38
1, 24, 0, 0, 81
1, 20, 50, 0, 0
1, 38, 12, 0, 145
1, 37, 0, 0, 387
1, 15, 86, 0, 0
1, 22, 72, 0, 1
1, 38, 5, 0, 348
1, 23, 94, 0, 47
1, 36, 9, 0, 9
1, 24, 10, 0, 65
1, 22, 9, 2, 3
1, 30, 0, 0, 70
1, 23, 0, 0, 3
1, 23, 0, 0, 196
1, 34, 0, 2, 185
1, 37, 0, 1, 197
1, 31, 55, 0, 144
1, 35, 0, 0, 307
1, 32, 0, 2, 93
1, 24, 11, 1, 46
1, 19, 81, 2, 118
1, 15, 38, 2, 188
1, 25, 5, 2, 72
1, 22, 7, 2, 472
1, 37, 3, 0, 97
1, 16, 55, 0, 2
1, 23, 39, 0, 2
1, 14, 0, 2, 132
1, 28, 7, 0, 140
1, 31, 0, 0, 1
1, 53, 0, 0, 283
1, 28, 61, 0, 69
1, 32, 1, 1, 177
1, 26, 11, 2, 102
1, 36, 0, 0, 190
1, 24, 0, 2, 140
1, 20, 50, 0, 52
1, 17, 44, 1, 1
1, 20, 4, 2, 209
1, 24, 6, 0, 187
1, 37, 25, 0, 2
1, 16, 2, 0, 10
1, 17, 4, 2, 105
1, 27, 5, 0, 64
1, 26, 0, 2, 2
1, 22, 28, 0, 1
1, 21, 12, 1, 97
1, 28, 0, 0, 3
1, 14, 0, 0, 443
1, 26, 9, 0, 13
1, 40, 2, 0, 0
1, 37, 6, 0, 114
1, 25, 39, 0, 136
1, 18, 0, 2, 24
1, 28, 0, 0, 3
1, 38, 41, 0, 98
1, 23, 0, 1, 115
1, 31, 52, 0, 119
1, 21, 0, 0, 66
1, 37, 0, 2, 180
1, 29, 0, 2, 212
1, 38, 66, 1, 65
1, 39, 1, 0, 49
1, 17, 0, 1, 347
1, 32, 0, 0, 74
1, 38, 84, 0, 3
1, 40, 0, 0, 59
1, 34, 73, 0, 198
1, 35, 0, 0, 12
1, 33, 0, 2, 168
1, 38, 10, 1, 41
1, 35, 33, 1, 1
1, 21, 0, 2, 10
1, 14, 0, 0, 83
1, 78, 39, 2, 69
1, 24, 0, 0, 141
1, 16, 83, 0, 0
1, 27, 8, 0, 132
1, 14, 67, 0, 181
1, 15, 0, 0, 1
1, 35, 52, 0, 0
1, 25, 9, 0, 103
1, 25, 48, 0, 163
1, 39, 0, 0, 177
1, 21, 10, 0, 10
1, 36, 88, 0, 377
1, 38, 8, 0, 311
1, 34, 0, 0, 122
1, 77, 91, 0, 135
1, 22, 68, 0, 103
1, 30, 0, 0, 0
1, 28, 9, 2, 263
1, 34, 0, 0, 199
1, 27, 3, 0, 336
1, 14, 0, 0, 1
1, 25, 0, 0, 441
1, 16, 16, 0, 34
1, 17, 0, 0, 111
1, 32, 4, 2, 47
1, 14, 52, 0, 2
1, 14, 0, 0, 3
1, 24, 2, 0, 67
1, 35, 42, 0, 147
1, 37, 5, 0, 480
1, 30, 3, 0, 184
1, 27, 63, 0, 335
1, 36, 5, 0, 3
1, 24, 2, 0, 0
1, 38, 3, 0, 353
1, 38, 11, 0, 84
1, 25, 11, 2, 185
1, 27, 0, 0, 149
1, 29, 0, 1, 1
1, 17, 2, 0, 118
1, 29, 8, 0, 187
1, 24, 1, 1, 3
1, 34, 8, 0, 67
1, 37, 3, 2, 170
1, 22, 11, 2, 96
1, 17, 75, 0, 129
1, 38, 81, 1, 1
1, 16, 4, 0, 2
1, 17, 0, 0, 283
1, 30, 0, 0, 155
1, 35, 82, 0, 192
1, 26, 8, 0, 195
1, 37, 0, 0, 397
1, 25, 0, 1, 130
1, 16, 14, 0, 9
1, 16, 12, 0, 0
1, 26, 39, 2, 80
1, 15, 95, 0, 152
1, 52, 0, 2, 470
1, 70, 40, 0, 99
1, 35, 8, 2, 0
1, 30, 75, 0, 3
1, 36, 0, 0, 2
1, 22, 0, 0, 3
1, 15, 56, 0, 35
1, 40, 7, 0, 1
1, 34, 0, 0, 58
1, 34, 0, 2, 124
1, 38, 6, 2, 1
1, 16, 0, 2, 127
1, 31, 48, 2, 431
1, 28, 12, 0, 303
1, 18, 23, 2, 6
1, 15, 0, 0, 1
1, 30, 2, 2, 389
1, 15, 0, 0, 170
1, 20, 0, 2, 33
1, 37, 2, 2, 3
1, 21, 0, 0, 75
1, 30, 0, 2, 1
1, 18, 7, 0, 111
2, 38, 0, 0, 114
2, 19, 0, 0, 86
2, 22, 0, 2, 353
2, 6, 6, 0, 119
2, 29, 55, 0, 2
2, 3, 8, 1, 0
2, 13, 0, 0, 2
2, 9, 0, 2, 23
2, 5, 6, 0, 36
2, 8, 0, 0, 1
2, 15, 0, 0, 68
2, 11, 44, 0, 2
2, 5, 0, 2, 53
2, 22, 0, 0, 162
2, 15, 66, 0, 75
2, 3, 7, 0, 3
2, 20, 0, 0, 283
2, 14, 28, 0, 161
2, 24, 56, 0, 0
2, 14, 0, 0, 1
2, 6, 0, 1, 127
2, 5, 0, 1, 133
2, 7, 0, 1, 0
2, 35, 19, 0, 1
2, 28, 0, 1, 359
2, 9, 0, 0, 122
2, 24, 0, 2, 254
2, 12, 0, 1, 7
2, 7, 0, 0, 35
2, 14, 0, 0, 1
2, 5, 46, 0, 292
2, 8, 17, 2, 1
2, 14, 0, 1, 47
2, 11, 7, 0, 0
2, 28, 0, 0, 286
2, 10, 55, 2, 1
2, 5, 0, 1, 0
2, 14, 10, 0, 0
2, 10, 0, 0, 302
2, 3, 0, 1, 1
2, 13, 96, 0, 216
2, 11, 44, 2, 67
2, 31, 35, 2, 499
2, 3, 11, 0, 3
2, 4, 0, 0, 92
2, 3, 12, 0, 1
2, 7, 44, 0, 423
2, 23, 0, 0, 0
2, 11, 65, 1, 1
2, 14, 0, 0, 50
2, 23, 48, 0, 113
2, 23, 43, 0, 155
2, 38, 31, 0, 1
2, 9, 61, 2, 78
2, 29, 0, 2, 105
2, 22, 18, 0, 76
2, 6, 0, 2, 26
2, 35, 3, 0, 1
2, 12, 0, 0, 172
2, 14, 5, 1, 120
2, 9, 9, 2, 2
2, 12, 11, 0, 0
2, 34, 1, 1, 59
2, 27, 11, 0, 110
2, 32, 9, 0, 3
2, 12, 11, 0, 351
2, 10, 3, 0, 0
2, 11, 29, 0, 144
2, 9, 0, 1, 93
2, 3, 3, 0, 137
2, 3, 83, 0, 52
2, 6, 0, 1, 432
2, 13, 95, 0, 1
2, 13, 69, 0, 12
2, 31, 12, 0, 61
2, 14, 71, 0, 0
2, 22, 8, 0, 132
2, 12, 46, 0, 16
2, 37, 12, 0, 436
2, 12, 5, 0, 43
2, 7, 9, 0, 100
2, 8, 9, 0, 136
2, 11, 49, 0, 162
2, 9, 10, 0, 298
2, 7, 0, 2, 2
2, 37, 4, 0, 252
2, 36, 1, 0, 0
2, 7, 55, 0, 34
2, 12, 0, 0, 0
2, 12, 5, 0, 0
2, 28, 10, 1, 473
2, 39, 0, 1, 134
2, 6, 25, 0, 17
2, 40, 80, 0, 175
2, 10, 5, 0, 102
2, 10, 1, 0, 0
2, 15, 18, 1, 131
2, 40, 27, 0, 1
2, 13, 3, 0, 46
2, 22, 37, 1, 7
2, 28, 9, 0, 376
2, 16, 0, 0, 43
2, 16, 0, 0, 3
2, 5, 0, 0, 114
2, 6, 8, 0, 47
2, 4, 10, 0, 289
2, 35, 0, 0, 91
2, 16, 94, 2, 0
2, 23, 7, 0, 54
2, 9, 9, 1, 215
2, 37, 8, 0, 185
2, 11, 77, 0, 15
2, 19, 4, 0, 52
2, 12, 0, 2, 3
2, 34, 7, 2, 140
2, 13, 0, 2, 0
2, 13, 0, 0, 128
2, 17, 0, 0, 0
2, 9, 69, 2, 163
2, 5, 21, 0, 54
2, 12, 0, 0, 137
2, 12, 27, 0, 73
2, 3, 10, 0, 0
2, 4, 79, 0, 102
2, 16, 0, 0, 0
2, 12, 0, 1, 26
2, 8, 16, 0, 5
2, 11, 0, 0, 90
2, 13, 5, 1, 371
2, 40, 0, 0, 31
2, 5, 12, 0, 29
2, 38, 23, 0, 147
2, 36, 3, 0, 182
2, 9, 0, 0, 188
2, 21, 11, 0, 69
2, 13, 46, 0, 351
2, 31, 4, 2, 64
2, 36, 6, 0, 58
2, 34, 8, 0, 466
2, 3, 0, 0, 76
2, 13, 12, 0, 317
2, 11, 1, 0, 459
2, 30, 4, 0, 26
2, 10, 78, 0, 401
2, 33, 8, 0, 62
2, 13, 8, 0, 121
2, 8, 69, 0, 257
2, 26, 0, 0, 0
2, 4, 80, 1, 189
2, 3, 1, 0, 190
2, 25, 66, 0, 367
2, 12, 54, 0, 221
2, 9, 37, 0, 84
2, 40, 75, 1, 96
2, 6, 37, 1, 36
2, 26, 0, 1, 0
2, 3, 7, 2, 216
2, 19, 25, 0, 176
2, 3, 35, 0, 108
2, 11, 5, 0, 250
2, 36, 0, 0, 142
2, 40, 0, 0, 0
2, 21, 57, 0, 176
2, 5, 0, 0, 36
2, 17, 0, 0, 382
2, 34, 91, 0, 256
2, 6, 11, 0, 236
2, 5, 1, 0, 45
2, 36, 0, 0, 460
2, 6, 27, 0, 469
2, 34, 5, 0, 81
2, 31, 98, 0, 3
2, 30, 80, 0, 184
2, 8, 41, 2, 3
2, 23, 0, 2, 64
2, 9, 6, 0, 141
2, 13, 0, 0, 161
2, 23, 47, 0, 33
2, 13, 60, 2, 16
2, 6, 0, 1, 76
2, 25, 34, 0, 3
2, 20, 1, 0, 1
2, 4, 0, 0, 138
2, 11, 11, 0, 165
2, 22, 0, 0, 57
2, 9, 0, 0, 192
2, 37, 11, 0, 2
2, 12, 2, 0, 257
2, 3, 0, 0, 395
2, 19, 65, 0, 2
2, 11, 3, 0, 333
2, 29, 91, 0, 40
2, 6, 5, 0, 317
2, 29, 6, 0, 3
2, 8, 5, 1, 140
2, 6, 0, 1, 78
2, 12, 70, 0, 2
2, 5, 1, 0, 173
2, 14, 8, 2, 36
2, 28, 86, 2, 463
2, 25, 2, 2, 180
2, 26, 0, 1, 3
2, 5, 38, 0, 184
2, 11, 87, 1, 310
2, 11, 0, 0, 55
2, 40, 90, 0, 14
2, 51, 83, 0, 196
2, 6, 0, 1, 143
2, 4, 0, 0, 59
2, 4, 11, 2, 151
2, 20, 45, 0, 0
2, 33, 0, 1, 2
2, 5, 0, 0, 184
2, 27, 32, 1, 58
2, 26, 0, 0, 120
2, 18, 5, 0, 124
2, 7, 0, 0, 66
2, 3, 5, 0, 8
2, 8, 0, 2, 19
2, 29, 0, 0, 73
2, 12, 52, 0, 121
2, 9, 18, 0, 3
2, 29, 3, 0, 30
2, 20, 20, 0, 35
